Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
14/09/02,18h00,Bologna,Roma,2,1,H,0,1,A,,,,,,,,,,,,,
14/09/02,20h45,Como,Empoli,0,2,A,0,1,A,,,,,,,,,,,,,
14/09/02,15h00,Inter,Torino,1,0,H,1,0,H,,,,,,,,,,,,,
14/09/02,18h00,Modena,Milan,0,3,A,0,1,A,,,,,,,,,,,,,
15/09/02,18h00,Brescia,Piacenza,1,2,A,0,0,D,,,,,,,,,,,,,
15/09/02,18h00,Juventus,Atalanta,3,0,H,2,0,H,,,,,,,,,,,,,
15/09/02,20h45,Lazio,Chievo,2,3,A,1,1,D,,,,,,,,,,,,,
15/09/02,20h45,Perugia,Reggina,2,0,H,0,0,D,,,,,,,,,,,,,
15/09/02,18h00,Udinese,Parma,1,1,D,0,1,A,,,,,,,,,,,,,
21/09/02,20h45,Empoli,Juventus,0,2,A,0,1,A,,,,,,,,,,,,,
21/09/02,20h45,Milan,Perugia,3,0,H,1,0,H,,,,,,,,,,,,,
22/09/02,18h00,Atalanta,Bologna,2,2,D,1,1,D,,,,,,,,,,,,,
22/09/02,18h00,Chievo,Brescia,1,2,A,0,0,D,,,,,,,,,,,,,
22/09/02,20h45,Parma,Como,2,0,H,1,0,H,,,,,,,,,,,,,
22/09/02,20h45,Piacenza,Udinese,2,0,H,1,0,H,,,,,,,,,,,,,
22/09/02,18h00,Reggina,Inter,1,2,A,0,1,A,,,,,,,,,,,,,
22/09/02,18h00,Roma,Modena,1,2,A,1,1,D,,,,,,,,,,,,,
22/09/02,15h00,Torino,Lazio,0,1,A,0,0,D,,,,,,,,,,,,,
28/09/02,20h45,Juventus,Parma,2,2,D,0,0,D,,,,,,,,,,,,,
28/09/02,18h00,Lazio,Milan,1,1,D,0,1,A,,,,,,,,,,,,,
29/09/02,18h00,Bologna,Piacenza,1,0,H,0,0,D,,,,,,,,,,,,,
29/09/02,15h00,Brescia,Roma,2,3,A,1,2,A,,,,,,,,,,,,,
29/09/02,20h45,Como,Reggina,1,1,D,1,0,H,,,,,,,,,,,,,
29/09/02,18h00,Inter,Chievo,2,1,H,1,1,D,,,,,,,,,,,,,
29/09/02,15h00,Modena,Torino,2,1,H,1,0,H,,,,,,,,,,,,,
29/09/02,18h00,Perugia,Empoli,1,3,A,1,2,A,,,,,,,,,,,,,
29/09/02,20h45,Udinese,Atalanta,1,0,H,0,0,D,,,,,,,,,,,,,
05/10/02,15h00,Reggina,Brescia,2,2,D,1,2,A,,,,,,,,,,,,,
05/10/02,15h00,Roma,Udinese,4,1,H,1,0,H,,,,,,,,,,,,,
06/10/02,15h00,Atalanta,Lazio,0,1,A,0,1,A,,,,,,,,,,,,,
06/10/02,18h00,Chievo,Modena,2,0,H,1,0,H,,,,,,,,,,,,,
06/10/02,20h45,Empoli,Bologna,0,0,D,0,0,D,,,,,,,,,,,,,
06/10/02,20h45,Juventus,Como,1,1,D,0,0,D,,,,,,,,,,,,,
06/10/02,20h45,Milan,Torino,6,0,H,3,0,H,,,,,,,,,,,,,
06/10/02,15h00,Parma,Perugia,2,2,D,1,0,H,,,,,,,,,,,,,
06/10/02,18h00,Piacenza,Inter,1,4,A,0,1,A,,,,,,,,,,,,,
19/10/02,20h45,Empoli,Roma,1,3,A,0,2,A,,,,,,,,,,,,,
19/10/02,15h00,Inter,Juventus,1,1,D,0,0,D,,,,,,,,,,,,,
20/10/02,15h00,Atalanta,Milan,1,4,A,1,2,A,,,,,,,,,,,,,
20/10/02,18h00,Bologna,Brescia,3,0,H,1,0,H,,,,,,,,,,,,,
20/10/02,18h00,Como,Piacenza,1,1,D,1,1,D,,,,,,,,,,,,,
20/10/02,15h00,Lazio,Perugia,3,0,H,1,0,H,,,,,,,,,,,,,
20/10/02,20h45,Modena,Parma,2,1,H,0,1,A,,,,,,,,,,,,,
20/10/02,20h45,Torino,Chievo,1,0,H,1,0,H,,,,,,,,,,,,,
20/10/02,15h00,Udinese,Reggina,1,0,H,0,0,D,,,,,,,,,,,,,
26/10/02,15h00,Chievo,Milan,3,2,H,1,0,H,,,,,,,,,,,,,
26/10/02,15h00,Juventus,Udinese,1,0,H,0,0,D,,,,,,,,,,,,,
27/10/02,15h00,Brescia,Como,1,1,D,0,0,D,,,,,,,,,,,,,
27/10/02,18h00,Inter,Bologna,2,0,H,0,0,D,,,,,,,,,,,,,
27/10/02,20h45,Lazio,Roma,2,2,D,0,0,D,,,,,,,,,,,,,
27/10/02,15h00,Parma,Atalanta,2,1,H,1,0,H,,,,,,,,,,,,,
27/10/02,18h00,Perugia,Modena,2,0,H,2,0,H,,,,,,,,,,,,,
27/10/02,20h45,Piacenza,Empoli,1,2,A,1,1,D,,,,,,,,,,,,,
27/10/02,15h00,Reggina,Torino,2,1,H,0,0,D,,,,,,,,,,,,,
02/11/02,18h00,Torino,Brescia,0,2,A,0,1,A,,,,,,,,,,,,,
02/11/02,15h00,Udinese,Bologna,0,0,D,0,0,D,,,,,,,,,,,,,
03/11/02,15h00,Atalanta,Piacenza,2,0,H,0,0,D,,,,,,,,,,,,,
03/11/02,18h00,Como,Inter,0,2,A,0,0,D,,,,,,,,,,,,,
03/11/02,20h45,Empoli,Lazio,1,2,A,1,1,D,,,,,,,,,,,,,
03/11/02,15h00,Milan,Reggina,2,0,H,1,0,H,,,,,,,,,,,,,
03/11/02,20h45,Modena,Juventus,0,1,A,0,0,D,,,,,,,,,,,,,
03/11/02,15h00,Parma,Chievo,0,1,A,0,0,D,,,,,,,,,,,,,
03/11/02,18h00,Roma,Perugia,2,2,D,0,2,A,,,,,,,,,,,,,
06/11/02,15h00,Atalanta,Modena,1,3,A,0,2,A,,,,,,,,,,,,,
06/11/02,18h00,Chievo,Perugia,3,0,H,2,0,H,,,,,,,,,,,,,
06/11/02,15h00,Empoli,Inter,3,4,A,1,2,A,,,,,,,,,,,,,
06/11/02,18h00,Milan,Udinese,1,0,H,0,0,D,,,,,,,,,,,,,
06/11/02,18h00,Parma,Brescia,4,3,H,2,2,D,,,,,,,,,,,,,
06/11/02,20h45,Piacenza,Juventus,0,1,A,0,0,D,,,,,,,,,,,,,
06/11/02,18h00,Reggina,Lazio,0,3,A,0,2,A,,,,,,,,,,,,,
06/11/02,15h00,Roma,Como,2,1,H,1,0,H,,,,,,,,,,,,,
06/11/02,20h45,Torino,Bologna,2,1,H,1,1,D,,,,,,,,,,,,,
09/11/02,20h45,Inter,Udinese,1,2,A,1,1,D,,,,,,,,,,,,,
09/11/02,15h00,Piacenza,Roma,1,1,D,1,1,D,,,,,,,,,,,,,
10/11/02,15h00,Bologna,Como,1,0,H,0,0,D,,,,,,,,,,,,,
10/11/02,15h00,Brescia,Empoli,0,2,A,0,0,D,,,,,,,,,,,,,
10/11/02,18h00,Chievo,Atalanta,4,1,H,1,1,D,,,,,,,,,,,,,
10/11/02,18h00,Juventus,Milan,2,1,H,2,1,H,,,,,,,,,,,,,
10/11/02,20h45,Lazio,Parma,0,0,D,0,0,D,,,,,,,,,,,,,
10/11/02,18h00,Perugia,Torino,2,1,H,1,0,H,,,,,,,,,,,,,
10/11/02,18h00,Reggina,Modena,0,1,A,0,0,D,,,,,,,,,,,,,
16/11/02,15h00,Bologna,Perugia,2,1,H,2,1,H,,,,,,,,,,,,,
16/11/02,20h45,Roma,Inter,2,2,D,0,0,D,,,,,,,,,,,,,
17/11/02,20h45,Atalanta,Brescia,2,0,H,0,0,D,,,,,,,,,,,,,
17/11/02,18h00,Como,Lazio,1,3,A,1,1,D,,,,,,,,,,,,,
17/11/02,18h00,Empoli,Reggina,4,2,H,2,1,H,,,,,,,,,,,,,
17/11/02,15h00,Milan,Parma,2,1,H,0,0,D,,,,,,,,,,,,,
17/11/02,18h00,Modena,Piacenza,1,0,H,1,0,H,,,,,,,,,,,,,
17/11/02,18h00,Torino,Juventus,0,4,A,0,2,A,,,,,,,,,,,,,
17/11/02,20h45,Udinese,Chievo,2,1,H,2,0,H,,,,,,,,,,,,,
23/11/02,18h00,Juventus,Bologna,1,1,D,0,0,D,,,,,,,,,,,,,
23/11/02,20h45,Milan,Inter,1,0,H,1,0,H,,,,,,,,,,,,,
24/11/02,18h00,Brescia,Udinese,1,1,D,0,1,A,,,,,,,,,,,,,
24/11/02,15h00,Chievo,Empoli,1,0,H,1,0,H,,,,,,,,,,,,,
24/11/02,15h00,Lazio,Modena,4,0,H,2,0,H,,,,,,,,,,,,,
24/11/02,18h00,Parma,Roma,3,0,H,2,0,H,,,,,,,,,,,,,
24/11/02,18h00,Perugia,Como,3,0,H,1,0,H,,,,,,,,,,,,,
24/11/02,18h00,Piacenza,Torino,1,0,H,1,0,H,,,,,,,,,,,,,
24/11/02,18h00,Reggina,Atalanta,1,1,D,0,1,A,,,,,,,,,,,,,
30/11/02,20h45,Reggina,Chievo,1,1,D,1,0,H,,,,,,,,,,,,,
01/12/02,18h00,Atalanta,Perugia,0,2,A,0,1,A,,,,,,,,,,,,,
01/12/02,18h00,Bologna,Modena,3,0,H,0,0,D,,,,,,,,,,,,,
01/12/02,18h00,Empoli,Milan,1,1,D,1,0,H,,,,,,,,,,,,,
01/12/02,15h00,Inter,Brescia,4,0,H,2,0,H,,,,,,,,,,,,,
01/12/02,20h45,Piacenza,Lazio,2,3,A,2,2,D,,,,,,,,,,,,,
01/12/02,20h45,Roma,Juventus,2,2,D,2,1,H,,,,,,,,,,,,,
01/12/02,20h45,Torino,Parma,0,4,A,0,2,A,,,,,,,,,,,,,
07/12/02,20h45,Lazio,Inter,3,3,D,3,1,H,,,,,,,,,,,,,
07/12/02,20h45,Milan,Roma,1,0,H,0,0,D,,,,,,,,,,,,,
08/12/02,20h45,Brescia,Juventus,2,0,H,0,0,D,,,,,,,,,,,,,
08/12/02,18h00,Chievo,Bologna,0,0,D,0,0,D,,,,,,,,,,,,,
08/12/02,15h00,Modena,Como,1,1,D,0,0,D,,,,,,,,,,,,,
08/12/02,18h00,Parma,Reggina,2,0,H,0,0,D,,,,,,,,,,,,,
08/12/02,18h00,Perugia,Piacenza,0,0,D,0,0,D,,,,,,,,,,,,,
08/12/02,18h00,Udinese,Empoli,2,1,H,1,1,D,,,,,,,,,,,,,
14/12/02,20h45,Bologna,Parma,2,1,H,2,1,H,,,,,,,,,,,,,
14/12/02,15h00,Piacenza,Chievo,0,3,A,0,0,D,,,,,,,,,,,,,
15/12/02,15h00,Brescia,Perugia,3,1,H,2,0,H,,,,,,,,,,,,,
15/12/02,18h00,Como,Milan,1,2,A,1,2,A,,,,,,,,,,,,,
15/12/02,18h00,Empoli,Modena,1,0,H,0,0,D,,,,,,,,,,,,,
15/12/02,20h45,Inter,Atalanta,1,0,H,0,0,D,,,,,,,,,,,,,
15/12/02,15h00,Juventus,Lazio,1,2,A,1,1,D,,,,,,,,,,,,,
15/12/02,20h45,Roma,Reggina,3,0,H,2,0,H,,,,,,,,,,,,,
15/12/02,18h00,Udinese,Torino,1,1,D,0,0,D,,,,,,,,,,,,,
18/12/02,20h45,Como,Udinese,0,2,A,0,1,A,,,,,,,,,,,,,
21/12/02,18h00,Modena,Udinese,0,1,A,0,1,A,,,,,,,,,,,,,
21/12/02,15h00,Torino,Roma,0,1,A,0,0,D,,,,,,,,,,,,,
22/12/02,18h00,Atalanta,Empoli,2,2,D,2,0,H,,,,,,,,,,,,,
22/12/02,15h00,Chievo,Como,2,0,H,0,0,D,,,,,,,,,,,,,
22/12/02,18h00,Lazio,Bologna,1,1,D,1,0,H,,,,,,,,,,,,,
22/12/02,18h00,Milan,Brescia,0,0,D,0,0,D,,,,,,,,,,,,,
22/12/02,20h45,Parma,Inter,1,2,A,0,1,A,,,,,,,,,,,,,
22/12/02,18h00,Perugia,Juventus,0,1,A,0,0,D,,,,,,,,,,,,,
22/12/02,20h45,Reggina,Piacenza,3,1,H,0,1,A,,,,,,,,,,,,,
06/01/03,20h45,Torino,Atalanta,1,1,D,0,1,A,,,,,,,,,,,,,
11/01/03,20h45,Brescia,Lazio,0,0,D,0,0,D,,,,,,,,,,,,,
11/01/03,15h00,Empoli,Torino,1,1,D,0,0,D,,,,,,,,,,,,,
12/01/03,15h00,Bologna,Milan,0,2,A,0,0,D,,,,,,,,,,,,,
12/01/03,20h45,Como,Atalanta,1,1,D,1,0,H,,,,,,,,,,,,,
12/01/03,15h00,Inter,Modena,2,0,H,2,0,H,,,,,,,,,,,,,
12/01/03,18h00,Juventus,Reggina,5,0,H,2,0,H,,,,,,,,,,,,,
12/01/03,18h00,Piacenza,Parma,1,1,D,0,1,A,,,,,,,,,,,,,
12/01/03,15h00,Roma,Chievo,0,1,A,0,0,D,,,,,,,,,,,,,
12/01/03,20h45,Udinese,Perugia,0,0,D,0,0,D,,,,,,,,,,,,,
18/01/03,20h45,Parma,Empoli,2,0,H,1,0,H,,,,,,,,,,,,,
18/01/03,15h00,Reggina,Bologna,1,0,H,1,0,H,,,,,,,,,,,,,
19/01/03,15h00,Atalanta,Roma,2,1,H,1,1,D,,,,,,,,,,,,,
19/01/03,20h45,Chievo,Juventus,1,4,A,0,2,A,,,,,,,,,,,,,
19/01/03,20h45,Lazio,Udinese,2,1,H,2,1,H,,,,,,,,,,,,,
19/01/03,20h45,Milan,Piacenza,2,1,H,0,0,D,,,,,,,,,,,,,
19/01/03,20h45,Modena,Brescia,0,0,D,0,0,D,,,,,,,,,,,,,
19/01/03,18h00,Perugia,Inter,4,1,H,2,0,H,,,,,,,,,,,,,
19/01/03,20h45,Torino,Como,0,0,D,0,0,D,,,,,,,,,,,,,
25/01/03,20h45,Como,Roma,2,0,H,0,0,D,,,,,,,,,,,,,
25/01/03,18h00,Modena,Atalanta,0,2,A,0,1,A,,,,,,,,,,,,,
26/01/03,20h45,Bologna,Torino,2,2,D,1,1,D,,,,,,,,,,,,,
26/01/03,20h45,Brescia,Parma,1,1,D,1,1,D,,,,,,,,,,,,,
26/01/03,15h00,Inter,Empoli,3,0,H,0,0,D,,,,,,,,,,,,,
26/01/03,18h00,Juventus,Piacenza,2,0,H,2,0,H,,,,,,,,,,,,,
26/01/03,18h00,Lazio,Reggina,0,1,A,0,0,D,,,,,,,,,,,,,
26/01/03,15h00,Perugia,Chievo,1,0,H,1,0,H,,,,,,,,,,,,,
26/01/03,20h45,Udinese,Milan,1,0,H,1,0,H,,,,,,,,,,,,,
01/02/03,20h45,Piacenza,Brescia,1,4,A,1,2,A,,,,,,,,,,,,,
01/02/03,18h00,Roma,Bologna,3,1,H,1,1,D,,,,,,,,,,,,,
02/02/03,20h45,Atalanta,Juventus,1,1,D,1,0,H,,,,,,,,,,,,,
02/02/03,20h45,Chievo,Lazio,1,1,D,1,0,H,,,,,,,,,,,,,
02/02/03,20h45,Empoli,Como,0,0,D,0,0,D,,,,,,,,,,,,,
02/02/03,18h00,Milan,Modena,2,1,H,0,0,D,,,,,,,,,,,,,
02/02/03,15h00,Parma,Udinese,3,2,H,1,0,H,,,,,,,,,,,,,
02/02/03,20h45,Reggina,Perugia,3,1,H,2,1,H,,,,,,,,,,,,,
02/02/03,20h45,Torino,Inter,0,2,A,0,0,D,,,,,,,,,,,,,
08/02/03,18h00,Juventus,Empoli,1,0,H,1,0,H,,,,,,,,,,,,,
08/02/03,15h00,Udinese,Piacenza,2,1,H,1,0,H,,,,,,,,,,,,,
09/02/03,20h45,Bologna,Atalanta,2,3,A,0,1,A,,,,,,,,,,,,,
09/02/03,20h45,Brescia,Chievo,0,0,D,0,0,D,,,,,,,,,,,,,
09/02/03,20h45,Como,Parma,2,2,D,0,1,A,,,,,,,,,,,,,
09/02/03,20h45,Inter,Reggina,3,0,H,3,0,H,,,,,,,,,,,,,
09/02/03,18h00,Lazio,Torino,1,1,D,1,0,H,,,,,,,,,,,,,
09/02/03,15h00,Modena,Roma,1,1,D,1,0,H,,,,,,,,,,,,,
09/02/03,15h00,Perugia,Milan,1,0,H,1,0,H,,,,,,,,,,,,,
15/02/03,20h45,Chievo,Inter,2,1,H,2,0,H,,,,,,,,,,,,,
15/02/03,15h00,Roma,Brescia,0,0,D,0,0,D,,,,,,,,,,,,,
16/02/03,20h45,Atalanta,Udinese,0,0,D,0,0,D,,,,,,,,,,,,,
16/02/03,18h00,Empoli,Perugia,1,1,D,1,1,D,,,,,,,,,,,,,
16/02/03,18h00,Milan,Lazio,2,2,D,0,2,A,,,,,,,,,,,,,
16/02/03,20h45,Parma,Juventus,1,2,A,0,2,A,,,,,,,,,,,,,
16/02/03,20h45,Piacenza,Bologna,3,1,H,2,0,H,,,,,,,,,,,,,
16/02/03,18h00,Reggina,Como,4,1,H,2,1,H,,,,,,,,,,,,,
16/02/03,20h45,Torino,Modena,1,1,D,0,0,D,,,,,,,,,,,,,
22/02/03,18h00,Como,Juventus,1,3,A,0,3,A,,,,,,,,,,,,,
22/02/03,18h00,Torino,Milan,0,3,A,0,2,A,,,,,,,,,,,,,
23/02/03,15h00,Bologna,Empoli,2,0,H,1,0,H,,,,,,,,,,,,,
23/02/03,20h45,Brescia,Reggina,2,1,H,0,0,D,,,,,,,,,,,,,
23/02/03,18h00,Inter,Piacenza,3,1,H,0,0,D,,,,,,,,,,,,,
23/02/03,15h00,Lazio,Atalanta,0,0,D,0,0,D,,,,,,,,,,,,,
23/02/03,20h45,Modena,Chievo,1,0,H,0,0,D,,,,,,,,,,,,,
23/02/03,20h45,Perugia,Parma,1,2,A,0,1,A,,,,,,,,,,,,,
23/02/03,15h00,Udinese,Roma,2,1,H,1,0,H,,,,,,,,,,,,,
01/03/03,18h00,Brescia,Bologna,0,0,D,0,0,D,,,,,,,,,,,,,
01/03/03,20h45,Parma,Modena,1,1,D,1,1,D,,,,,,,,,,,,,
02/03/03,15h00,Chievo,Torino,3,2,H,1,2,A,,,,,,,,,,,,,
02/03/03,15h00,Juventus,Inter,3,0,H,2,0,H,,,,,,,,,,,,,
02/03/03,20h45,Milan,Atalanta,3,3,D,1,3,A,,,,,,,,,,,,,
02/03/03,18h00,Perugia,Lazio,2,2,D,2,1,H,,,,,,,,,,,,,
02/03/03,20h45,Piacenza,Como,0,1,A,0,1,A,,,,,,,,,,,,,
02/03/03,15h00,Reggina,Udinese,3,2,H,2,2,D,,,,,,,,,,,,,
02/03/03,20h45,Roma,Empoli,3,1,H,1,1,D,,,,,,,,,,,,,
08/03/03,18h00,Bologna,Inter,1,2,A,1,1,D,,,,,,,,,,,,,
08/03/03,20h45,Roma,Lazio,1,1,D,0,1,A,,,,,,,,,,,,,
09/03/03,15h00,Atalanta,Parma,0,0,D,0,0,D,,,,,,,,,,,,,
09/03/03,20h45,Como,Brescia,1,1,D,0,0,D,,,,,,,,,,,,,
09/03/03,18h00,Empoli,Piacenza,3,1,H,0,0,D,,,,,,,,,,,,,
09/03/03,20h45,Milan,Chievo,0,0,D,0,0,D,,,,,,,,,,,,,
09/03/03,18h00,Modena,Perugia,1,1,D,1,1,D,,,,,,,,,,,,,
09/03/03,18h00,Torino,Reggina,1,0,H,1,0,H,,,,,,,,,,,,,
09/03/03,15h00,Udinese,Juventus,0,1,A,0,0,D,,,,,,,,,,,,,
15/03/03,18h00,Juventus,Modena,3,0,H,0,0,D,,,,,,,,,,,,,
15/03/03,15h00,Reggina,Milan,0,0,D,0,0,D,,,,,,,,,,,,,
16/03/03,15h00,Bologna,Udinese,1,0,H,1,0,H,,,,,,,,,,,,,
16/03/03,15h00,Brescia,Torino,1,0,H,0,0,D,,,,,,,,,,,,,
16/03/03,15h00,Chievo,Parma,0,4,A,0,1,A,,,,,,,,,,,,,
16/03/03,20h45,Inter,Como,4,0,H,2,0,H,,,,,,,,,,,,,
16/03/03,20h45,Lazio,Empoli,4,1,H,2,1,H,,,,,,,,,,,,,
16/03/03,15h00,Perugia,Roma,1,0,H,0,0,D,,,,,,,,,,,,,
16/03/03,20h45,Piacenza,Atalanta,2,0,H,1,0,H,,,,,,,,,,,,,
22/03/03,20h45,Milan,Juventus,2,1,H,2,1,H,,,,,,,,,,,,,
22/03/03,15h00,Modena,Reggina,2,1,H,0,0,D,,,,,,,,,,,,,
23/03/03,18h00,Atalanta,Chievo,1,0,H,0,0,D,,,,,,,,,,,,,
23/03/03,20h45,Como,Bologna,5,1,H,1,0,H,,,,,,,,,,,,,
23/03/03,20h45,Empoli,Brescia,0,0,D,0,0,D,,,,,,,,,,,,,
23/03/03,15h00,Parma,Lazio,2,1,H,1,0,H,,,,,,,,,,,,,
23/03/03,18h00,Roma,Piacenza,3,0,H,3,0,H,,,,,,,,,,,,,
23/03/03,20h45,Torino,Perugia,2,1,H,0,1,A,,,,,,,,,,,,,
23/03/03,15h00,Udinese,Inter,2,1,H,0,0,D,,,,,,,,,,,,,
05/04/03,15h00,Juventus,Torino,2,0,H,1,0,H,,,,,,,,,,,,,
05/04/03,18h00,Parma,Milan,1,0,H,0,0,D,,,,,,,,,,,,,
06/04/03,15h00,Brescia,Atalanta,3,0,H,2,0,H,,,,,,,,,,,,,
06/04/03,15h00,Chievo,Udinese,3,0,H,2,0,H,,,,,,,,,,,,,
06/04/03,18h00,Inter,Roma,3,3,D,0,0,D,,,,,,,,,,,,,
06/04/03,18h00,Lazio,Como,3,0,H,2,0,H,,,,,,,,,,,,,
06/04/03,20h45,Perugia,Bologna,1,1,D,1,0,H,,,,,,,,,,,,,
06/04/03,15h00,Piacenza,Modena,3,3,D,1,2,A,,,,,,,,,,,,,
06/04/03,15h00,Reggina,Empoli,1,0,H,0,0,D,,,,,,,,,,,,,
12/04/03,20h45,Como,Perugia,1,1,D,1,0,H,,,,,,,,,,,,,
12/04/03,18h00,Inter,Milan,0,1,A,0,0,D,,,,,,,,,,,,,
13/04/03,18h00,Atalanta,Reggina,1,1,D,1,0,H,,,,,,,,,,,,,
13/04/03,20h45,Bologna,Juventus,2,2,D,1,0,H,,,,,,,,,,,,,
13/04/03,15h00,Empoli,Chievo,2,1,H,1,1,D,,,,,,,,,,,,,
13/04/03,15h00,Modena,Lazio,0,0,D,0,0,D,,,,,,,,,,,,,
13/04/03,20h45,Roma,Parma,2,1,H,1,1,D,,,,,,,,,,,,,
13/04/03,15h00,Torino,Piacenza,1,3,A,0,0,D,,,,,,,,,,,,,
13/04/03,18h00,Udinese,Brescia,0,0,D,0,0,D,,,,,,,,,,,,,
19/04/03,20h45,Brescia,Inter,0,1,A,0,0,D,,,,,,,,,,,,,
19/04/03,20h45,Chievo,Reggina,2,1,H,1,1,D,,,,,,,,,,,,,
19/04/03,18h00,Juventus,Roma,2,1,H,2,1,H,,,,,,,,,,,,,
19/04/03,18h00,Lazio,Piacenza,2,1,H,0,1,A,,,,,,,,,,,,,
19/04/03,18h00,Milan,Empoli,0,1,A,0,1,A,,,,,,,,,,,,,
19/04/03,18h00,Modena,Bologna,3,2,H,1,1,D,,,,,,,,,,,,,
19/04/03,18h00,Parma,Torino,1,0,H,0,0,D,,,,,,,,,,,,,
19/04/03,20h45,Perugia,Atalanta,1,0,H,0,0,D,,,,,,,,,,,,,
19/04/03,15h00,Udinese,Como,3,2,H,1,0,H,,,,,,,,,,,,,
26/04/03,20h45,Atalanta,Torino,2,2,D,0,1,A,,,,,,,,,,,,,
26/04/03,15h00,Roma,Milan,2,1,H,0,0,D,,,,,,,,,,,,,
27/04/03,20h45,Bologna,Chievo,1,1,D,1,0,H,,,,,,,,,,,,,
27/04/03,15h00,Como,Modena,0,0,D,0,0,D,,,,,,,,,,,,,
27/04/03,15h00,Empoli,Udinese,1,1,D,0,0,D,,,,,,,,,,,,,
27/04/03,15h00,Inter,Lazio,1,1,D,1,0,H,,,,,,,,,,,,,
27/04/03,18h00,Juventus,Brescia,2,1,H,1,0,H,,,,,,,,,,,,,
27/04/03,20h45,Piacenza,Perugia,5,1,H,3,0,H,,,,,,,,,,,,,
27/04/03,15h00,Reggina,Parma,0,0,D,0,0,D,,,,,,,,,,,,,
03/05/03,18h00,Atalanta,Inter,1,1,D,0,1,A,,,,,,,,,,,,,
03/05/03,15h00,Chievo,Piacenza,3,1,H,0,0,D,,,,,,,,,,,,,
03/05/03,18h00,Lazio,Juventus,0,0,D,0,0,D,,,,,,,,,,,,,
03/05/03,20h45,Milan,Como,2,0,H,1,0,H,,,,,,,,,,,,,
03/05/03,15h00,Modena,Empoli,1,1,D,1,0,H,,,,,,,,,,,,,
03/05/03,15h00,Parma,Bologna,1,2,A,0,0,D,,,,,,,,,,,,,
03/05/03,20h45,Perugia,Brescia,0,0,D,0,0,D,,,,,,,,,,,,,
03/05/03,15h00,Reggina,Roma,2,3,A,1,0,H,,,,,,,,,,,,,
03/05/03,18h00,Torino,Udinese,0,1,A,0,0,D,,,,,,,,,,,,,
10/05/03,20h45,Bologna,Lazio,0,2,A,0,1,A,,,,,,,,,,,,,
10/05/03,20h45,Brescia,Milan,1,0,H,0,0,D,,,,,,,,,,,,,
10/05/03,20h45,Como,Chievo,2,4,A,0,3,A,,,,,,,,,,,,,
10/05/03,18h00,Empoli,Atalanta,0,0,D,0,0,D,,,,,,,,,,,,,
10/05/03,18h00,Inter,Parma,1,1,D,1,0,H,,,,,,,,,,,,,
10/05/03,20h45,Juventus,Perugia,2,2,D,1,1,D,,,,,,,,,,,,,
10/05/03,18h00,Piacenza,Reggina,2,2,D,0,0,D,,,,,,,,,,,,,
10/05/03,18h00,Roma,Torino,3,1,H,1,0,H,,,,,,,,,,,,,
10/05/03,20h45,Udinese,Modena,2,1,H,1,1,D,,,,,,,,,,,,,
17/05/03,15h00,Atalanta,Como,2,1,H,0,1,A,,,,,,,,,,,,,
17/05/03,20h45,Chievo,Roma,0,0,D,0,0,D,,,,,,,,,,,,,
17/05/03,15h00,Lazio,Brescia,3,1,H,2,1,H,,,,,,,,,,,,,
17/05/03,20h45,Milan,Bologna,3,1,H,1,0,H,,,,,,,,,,,,,
17/05/03,18h00,Modena,Inter,0,2,A,0,2,A,,,,,,,,,,,,,
17/05/03,18h00,Parma,Piacenza,3,2,H,0,2,A,,,,,,,,,,,,,
17/05/03,20h45,Perugia,Udinese,0,2,A,0,0,D,,,,,,,,,,,,,
17/05/03,20h45,Reggina,Juventus,2,1,H,1,1,D,,,,,,,,,,,,,
17/05/03,20h45,Torino,Empoli,1,1,D,0,0,D,,,,,,,,,,,,,
24/05/03,20h45,Bologna,Reggina,0,2,A,0,1,A,,,,,,,,,,,,,
24/05/03,20h45,Brescia,Modena,2,2,D,0,2,A,,,,,,,,,,,,,
24/05/03,15h00,Como,Torino,1,0,H,0,0,D,,,,,,,,,,,,,
24/05/03,20h45,Empoli,Parma,0,2,A,0,1,A,,,,,,,,,,,,,
24/05/03,20h45,Inter,Perugia,2,2,D,1,0,H,,,,,,,,,,,,,
24/05/03,18h00,Juventus,Chievo,4,3,H,1,0,H,,,,,,,,,,,,,
24/05/03,20h45,Piacenza,Milan,4,2,H,3,1,H,,,,,,,,,,,,,
24/05/03,18h00,Roma,Atalanta,1,2,A,1,1,D,,,,,,,,,,,,,
24/05/03,15h00,Udinese,Lazio,2,1,H,0,0,D,,,,,,,,,,,,,
